Course Link,Course Title,Required IELTS Score,Required PTE Score,Required TOEFL Score,Entry Requirement,Education Level,Course Level,Intake,Duration,Start Date,Degree Format,Location/Campus,Annual Tuition Fee,Initial Deposit,Application Fee,Overview,Course Structure,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Career Opportunity 1,Career Opportunity 2,Career Opportunity 3,Career Opportunity 4,Career Opportunity 5
https://www.fdu.edu/program/bs-medical-imaging/,BS in Medical Imaging Science,6,53,70,"Applicants must be graduates of an accredited secondary school with a record indicating the potential to succeed in college.  High school coursework must include: 4 units of English, 1 unit of Chemistry + Lab, 2 units of History, 1 unit of Biology + Lab, and 2 units of college preparatory Mathematics (at least 16 academic units total). A minimum high school GPA of 2.7 is required.  Separate application to Rutgers School of Health Professions is needed during the fall semester of the sophomore year, requiring at least a 2.85 GPA in major and prerequisite courses at FDU (specific courses needing a B- or higher).  International students must submit academic records from all secondary schools attended (with English translations if needed), AP/IB/GCE scores, proof of English proficiency (TOEFL, IELTS, PTE-A, or SAT), two academic recommendation letters, a passport copy, and financial documents (bank statement covering the first year's tuition and living expenses, and an Affidavit of Support).",Undergraduate,Bachelor,NA,4 Years,NA,On Campus,Fairleigh Dickinson University and Rutgers University,"$40,000 USD",$200 USD,$50 USD,"The Bachelor of Science in Medical Imaging Science is a joint program between Fairleigh Dickinson University (FDU) and Rutgers University, preparing students for careers as diagnostic medical or cardiovascular sonographers.  The curriculum covers a broad range of scientific and medical topics, including anatomy, physiology, chemistry, physics, and medical terminology.  Students receive hands-on training in ultrasound technology and develop the diagnostic skills necessary to identify and analyze medical images under the supervision of a physician. Upon successful completion of the first three years at FDU, students apply to Rutgers for the final year, engaging in extensive clinical training.  Graduates are eligible for national certification and state licensure.  The program is designed to meet the demands of the healthcare industry, providing students with the knowledge, skills, and experience to succeed in various settings.","The program requires a minimum of 136 credits (Diagnostic Medical Sonography) or 140 credits (Cardiovascular Sonography).  It consists of general education requirements (40 credits) covering written and oral communication, information technology, ethical reasoning, global understanding, scientific analysis, social and behavioral analysis, and humanities.  Major requirements (50 credits) include biology (diversity, cells, genes, anatomy, physiology, microbiology), chemistry (general, organic), Calculus/statistics, physics, and medical terminology. The final year (15 months )at Rutgers University focuses on clinical training (46-50 credits).","The first year focuses on foundational science courses such as Biology (Biological Diversity and Lab, Biological Diversity Recitation), Chemistry (General Chemistry I + Lab,    General Chemistry I Recitation), and Mathematics (Pre-Calculus).  Introductory writing courses (Composition I: Rhetoric and Inquiry) and university orientation courses (Transitioning to University Life) are also included. ","The second year builds upon the first, continuing with more advanced biology (Molecules, Cells and Genes + Lab, Molecules, Cells and Genes Recitation), chemistry (General Chemistry II + Lab, and General Chemistry II Recitation), and expanding mathematical skills with Calculus I. The  Composition II: Research and Argument writing course and Preparing for Professional Life course are completed this year.","The third year introduces more specialized courses such as Anatomy and Physiology I + Lab, Organic Chemistry I + Lab, and electives chosen from general education requirements in social science or behavioral science, and oral communication.","The fourth year comprises clinical training at Rutgers University, and it has courses such as Anatomy and Physiology II + Lab, Microbiology for Health Sciences + Lab, Organic Chemistry II + Lab, and other electives selected from the general education list such as Cross-cultural Perspectives. ",NA,NA,Diagnostic Medical Sonographer,Cardiovascular Sonographer,Ultrasound Technician,Medical Imaging Specialist,Registered Diagnostic Medical Sonographer
https://www.fdu.edu/program/bs-medical-technology-2/,BS in Medical Technology,6,53,70,"Applicants must be graduates of an accredited secondary school with a minimum GPA of 2.7.  High school coursework must include four units of English, one unit of Chemistry with lab, two units of History, one unit of Biology with lab, and two units of college-preparatory mathematics, totaling at least 16 academic units.  For admission to the affiliated hospital internship, a minimum GPA of 2.85 in major and prerequisite coursework is usually needed, with specific prerequisite courses requiring a grade of B- or higher.  International students must submit academic records from all secondary schools attended (with official English translations if necessary), AP, IB, or GCE scores, proof of English proficiency (TOEFL, IELTS, PTE-A, or SAT scores), two academic recommendation letters, a passport copy, and financial documents (bank statement covering the first year's tuition and living expenses, and an Affidavit of Support).",Undergraduate,Bachelor,NA,4 Years,NA,On Campus,New Jersey (Specific campus not specified),"USD $40,000",USD $200,USD $50,"Fairleigh Dickinson University's Bachelor of Science in Medical Technology is a four-year program designed to prepare students for careers as Medical Laboratory Scientists (MLS).  The curriculum integrates classroom learning with a required 12-month hospital-based internship, providing hands-on experience in various laboratory disciplines, such as clinical chemistry, immunology, microbiology, hematology, and immunohematology. Students gain expertise in state-of-the-art laboratory techniques and instrumentation while developing crucial problem-solving and communication skills. The program culminates in eligibility for the American Society for Clinical Pathology (ASCP) certification exam to become a Clinical Laboratory Scientist (CLS-ASCP). The program emphasizes the importance of laboratory data in patient diagnosis and treatment, and the versatile career opportunities the degree offers in diverse settings including hospitals, laboratories, clinics, and research. Graduates are prepared for a competitive health care job market, with a reported 100% employment rate and starting salaries exceeding $70,000.","The BS in Medical Technology program requires a minimum of 124 credits.  The program is divided into three years of pre-professional coursework at FDU followed by a 12-month NAACLS-accredited hospital internship. The first three years cover general education requirements (40 credits) including written and oral communication, information technology, ethics, global perspectives, and scientific analysis, along with major requirements (54 credits) in biology, chemistry, and mathematics, including calculus, organic chemistry, biochemistry, and genetics. Once students have completed the first three years at FDU, they will have to seek a placement at one of the university's partnered hospitals for the final year of study. This year focuses on practical experience in a clinical laboratory setting, through rotations in different lab departments.  Students will receive 30 credits upon successful completion of the year-long internship.  Specific courses include subjects like Anatomy and Physiology, Microbiology, Immunology, and Molecular Cell Biology.  Students are prepared for the ASCP certification examination and subsequent employment as Clinical Laboratory Scientists. ","The first year emphasizes foundational sciences.  Students will take introductory courses like Composition I and II, a course in health care information systems, and an introduction to bioethics.  Science coursework typically includes introductory biology (with lab), general chemistry I (with lab and recitation), and possibly precalculus, depending on placement scores from the Accuplacer assessment.","The second year builds upon the foundational science courses from the first year. Students continue with biology coursework, including a course covering biological diversity (with lab and recitation), and general chemistry II (with lab and recitation).  Students will also likely begin taking more advanced biology and possibly mathematics courses such as calculus. Additional general education requirements will also be completed during this year.","The third year focuses on upper-level biology and chemistry courses that specifically apply to the field of medical technology.  Students will encounter courses in such areas as microbiology (with lab), genetics (with lab),  organic chemistry I and II (both with labs), immunology, and biochemistry (with lab). Students also complete any remaining General Education Requirements during this year.","The fourth year is dedicated to the 12-month hospital internship program. Students will gain practical experience in all areas of clinical laboratory medicine through rotations within the affiliated hospital.  This internship involves significant hands-on experience in various laboratory disciplines, and prepares them for the board certification exam. At the end of this year students will earn 30 credits.",NA,NA,Medical Laboratory Scientist,Clinical Laboratory Scientist,Medical Technologist,Research Laboratory Technician,Quality Control Specialist
https://www.fdu.edu/program/musical-theater-minor/,Musical Theater Minor,6,53,70,"International students must submit an application, academic records from all secondary schools (with official English translation if needed), AP, IB, or GCE scores, proof of English proficiency (TOEFL, IELTS, PTE-A, or SAT scores), two academic recommendation letters, a passport copy, and financial documents (bank statement covering the first year's tuition and living expenses, and an Affidavit of Support).  Applicants must meet the general admission requirements for undergraduate programs at Fairleigh Dickinson University.  Specific subject requirements are not listed, but the program requires a combination of courses in dance, acting, and vocal technique.  There is no mention of Pakistan-specific requirements.",Undergraduate,Minor,NA,NA,NA,On Campus,"Florham Campus, Madison, New Jersey","USD $40,000",USD $200,USD $50,"The Musical Theater Minor at Fairleigh Dickinson University is a 15-credit program designed to provide students with a foundational understanding of musical theater.  It's open to non-theater arts majors and allows for exploration of acting, singing, and dance. Students begin with basic courses in each discipline and then have options to specialize in dance or musical theater, building a solid skill set in performing arts.  The program offers opportunities for practical application through participation in departmental productions in FDU’s theaters. The minor is offered at the Florham Campus and is a great opportunity for those wishing to develop expertise and experience in the field for future study or career prospects.","The minor requires 9 credits of core courses and 6 credits of electives.  Core courses include a choice between beginning dance or theater dance, a vocal technique course (with options for private voice lessons), and an introduction to acting. Elective courses allow for further specialization in dance (tap, ballet, movement for the actor), music theory, musical theater history, acting for film and television, and stage production and crew.  Students can also take advantage of the FDU at the RSC program in England, adding credits toward their degree.",NA,NA,NA,NA,NA,NA,Actor,Singer,Dancer,Musical Theater Performer,Stage Manager
https://www.fdu.edu/program/music-minor/,Minor in Music,6,53,70,"International students must complete the application and submit academic records from all attended secondary schools, with official English translations if needed.  AP, IB, or GCE scores are included to potentially earn transfer credits.  Proof of English proficiency (TOEFL, IELTS, PTE-A, or SAT scores) is required, along with two academic recommendation letters and a passport copy.  F-1 visa applicants must provide financial documents including a bank statement covering the first year's tuition and living expenses, and an Affidavit of Support matching the sponsor's name on the bank statement.  Multiple sponsors require separate affidavits.  There is no specific mention of Pakistan or Pakistan-specific requirements.",Undergraduate,Minor,NA,NA,NA,On Campus,"Florham Campus, Madison, New Jersey","USD $40,000",USD $200,USD $50,"The Music Minor at Fairleigh Dickinson University provides a foundational understanding of music history and theory.  It's a 15-credit program, encompassing required courses in music history (covering periods from ancient times to the present) and music theory fundamentals. Students can explore a selection of elective courses covering diverse music genres, such as theater music, film music, popular music, and world music.  Practical aspects are included, with opportunities for participation in vocal and instrumental ensembles, and private instruction in voice, various instruments, and composition. The minor is suitable for students wishing to broaden their academic profile and gain a basic understanding of music while pursuing a major in another field.","The Music Minor comprises 15 credits: 9 credits of required courses and 6 credits of electives.  Required courses include 'Survey of Music: Ancient to 1800', 'Survey of Music: 1800 to Today', and 'Fundamentals of Music Theory'.  Electives provide flexibility for students to tailor their studies to personal interests and may include courses in vocal and instrumental ensembles (Chorus I-VIII and Band I-VIII, each 1 credit per semester),  popular music and jazz, and private instruction in various instruments (bass, piano, voice, woodwinds, guitar, violin, strings), each also offered across multiple semesters (I-VIII).  Additional electives may include courses such as 'Vocal Technique II', 'Music for the Movies', 'Musical Theater Workshop', 'History of the Musical', and 'Independent Study in Music'.",NA,NA,NA,NA,NA,NA,Music Teacher,Music Therapist,Music Journalist,Composer,Music Producer
https://www.fdu.edu/program/undergraduate-certificatenetwork-and-system-administration/,Undergraduate Certificate in Network and System Administration,6,53,70,"For international students, the admission process involves submitting an application, academic records from all attended secondary schools (with official English translations if needed), AP, IB, or GCE scores (for potential transfer credits), proof of English proficiency (TOEFL, IELTS, PTE-A, or SAT scores), two academic recommendation letters, a passport copy, and financial documents (bank statement covering the first year's tuition and living expenses, and an Affidavit of Support).  Financial documents are mandatory for F-1 visa applicants, with multiple sponsors requiring separate affidavits.  The specifics for Graduate program admissions are mentioned on each course page. There is no specific mention of Pakistan requirements.",Undergraduate,Certificate,NA,NA,NA,NA,NA,"USD $40,000",USD $200,USD $50,"The Undergraduate Certificate in Network and System Administration at Fairleigh Dickinson University (FDU) equips students with the essential skills and knowledge for IT system planning, installation, and maintenance in various business and industrial settings.  The curriculum focuses on building a strong foundation in operating systems, networking, and information security.  Students gain practical, hands-on experience through laboratory work. The program is designed to prepare graduates for roles in network administration, a field with promising employment opportunities.  Upon completion, students receive a certificate and are encouraged to pursue professional certifications to enhance career prospects.  The program is developed by experienced faculty, ensuring high-quality instruction and relevant training for the modern IT sector.","The Network and System Administration Undergraduate Certificate program requires the completion of 15 credit hours.  The curriculum includes core courses designed to provide a comprehensive understanding of essential IT concepts and skills.  Students will explore computer programming for information technologists, data communication and computer networks (covering both foundational and advanced topics), IT needs assessment and management, network and information security, and operating systems.  Each course builds upon previous knowledge, creating a cohesive and progressive learning experience. To enroll in any course, students must meet all prerequisites.",NA,NA,NA,NA,NA,NA,Network Administrator,System Administrator,IT Support Specialist,Cybersecurity Analyst,Database Administrator
https://www.fdu.edu/program/graduate-certificate-non-profit-organizational-development/,Graduate Certificate in Non-Profit Organizational Development,6,53,70,"Admission requirements for graduate programs are mentioned on each course page.  International students must complete the application and submit academic records from all secondary schools attended, with official English translations if needed.  AP, IB, or GCE scores should be included for potential transfer credits. Proof of English proficiency (TOEFL, IELTS, PTE-A, or SAT scores) is required, along with two academic recommendation letters and a passport copy.  F-1 visa applicants need financial documents demonstrating sufficient funds to cover the first year's tuition and living expenses, supported by a bank statement and an Affidavit of Support. Multiple sponsors require separate affidavits.",Master,Certificate,NA,NA,NA,NA,NA,NA,$200,$50,"The Graduate Certificate in Non-Profit Organizational Development is an 18-credit program designed for professionals and leaders in the non-profit sector.  It addresses the unique operational challenges and needs of non-profits, differing from those in the private sector. The curriculum blends theoretical knowledge with practical application, equipping students with the skills to effectively manage and develop non-profit organizations.  This certificate program provides a strong foundation in various aspects of non-profit management, including leadership, communication, fundraising, grant writing, strategic partnerships, and program development. The certificate credits can also be applied toward a Master of Administrative Science degree.","The certificate program requires the completion of six courses chosen from a list of options that cover various aspects of non-profit management and development.  Course offerings include Administrative Leadership in Complex Organizations, Organizational Communication & Conflict Resolution, Marketing of Public, Not-for-Profit & Private Organizations, Grant Writing and Administration, Leadership Plus, Building Strategic Partnerships, Planning and Program Development, Advanced Fundraising Practices, Technology Applications, Marketing Social Change, Managing Organizational Change, Customer Service, Optimum Leadership, Grants and Sponsored Projects Operations, and Social Media Marketing.  The specific courses selected will likely depend on the student's interests and career goals within the non-profit sector.",NA,NA,NA,NA,NA,NA,Non-profit Program Manager,Development Director,Grant Writer,Executive Director,Non-profit Consultant
https://www.fdu.edu/program/msn-nursing/,MSN Nurse Practitioner,6,53,70,"Applicants need a 2.8 GPA, graduation from an accredited entry-level nursing program, a Bachelor of Science degree (or an alternate Bachelor's degree with prior advisement), and a current RN license from the state where clinical hours will be conducted (New Jersey license is required for New York applicants).  English language proficiency is also required, demonstrated via IELTS, PTE, or TOEFL. A short resume summarizing education, experience, and licensing information is necessary.  Completion of a health assessment course (3+ credits or 25+ CEUs) within 3.5 years of enrolling in NURS6620 is mandatory; otherwise, a Basic Health Assessment course must be completed.  A virtual interview may be required. Letters of recommendation and relevant healthcare experience are preferred.",Master,Master,"Rolling admissions (Fall, Spring, Summer)",3 Years,"Rolling admissions (Fall, Spring, Summer start)",Online,NA,"USD $26,000",USD $200,USD $50,"Fairleigh Dickinson University's Master of Science in Nursing (MSN) Nurse Practitioner program prepares students to become advanced practice registered nurses (APRNs). The curriculum focuses on equipping graduates with the advanced knowledge and clinical skills needed to diagnose and manage various medical conditions across different population specializations.  Graduates will be qualified to provide comprehensive care for acute, chronic, and complex health issues, as well as to educate and guide patients in health promotion and disease prevention.  The program offers specializations in Adult Gerontology Primary Care, Family Primary Care, Psychiatric-Mental Health Care, and Women's Health Care. Upon completion, graduates are eligible to sit for the relevant APRN certification examinations (ANCC, AANP, NCC).  Further specialization can be achieved through a post-graduate certificate in another area of focus.","The MSN program curriculum spans three years and includes a significant clinical component (750 hours total) spread across various courses.  The didactic coursework typically involves weekly synchronous sessions with online asynchronous accessibility for occasional conflicts or illness.  The curriculum is structured differently based on the chosen specialization and the start cohort (Fall or Spring).  Common courses include Advanced Nursing Theories & Roles, Advanced Pharmacology, Advanced Pathophysiology, Advanced Health Assessment, and Advanced Research and Evidence-Based Practice. Population-specific courses vary across different specializations including gerontology, family primary care, psychiatric mental health, and women's health.  The program concludes with an Advanced Practice Nursing Synthesis course. The coursework is integrated with approximately 750 hours of direct patient care clinical experiences.","The first year of the MSN program consists of foundational courses, building a strong base in nursing theory and research. Specific courses include Advanced Nursing Theories & Roles, Advanced Pharmacology, and Advanced Pathophysiology. Additionally, the program includes foundational courses designed to prepare students for their advanced nursing roles, often including an introduction to specific population areas of interest.  Depending on the chosen specialization and cohort timing, students may also complete coursework preparing them for advanced health assessment.","The second year of the MSN program focuses on building clinical expertise and providing in-depth study of chosen specializations. Students will participate in clinical placements, which provide practical experience in diagnosing and managing medical conditions in their area of concentration. Coursework will include  Advanced Research and Evidence Based Practice, along with specific advanced study that focuses on the population specialization.","The final year focuses on the clinical and theoretical synthesis of the prior years.  Further specialization courses will be studied in the student's area of concentration, focusing on application of advanced nursing practices. The program culminates in an Advanced Practice Nursing Synthesis component, allowing for consolidation of knowledge and skills.  Clinical hours will be completed and the course work will prepare students for their board certification exams.",NA,NA,NA,Adult-Gerontology Nurse Practitioner,Family Nurse Practitioner,Psychiatric-Mental Health Nurse Practitioner,Women's Health Nurse Practitioner,Advanced Practice Registered Nurse
https://www.fdu.edu/program/post-masters-certificate/,Post-Graduate Certificate in Nurse Practitioner,6,53,70,"Applicants must hold an MSN/DNP degree from an accredited nursing program with advanced practice nursing preparation (e.g., Nurse Practitioner, Nurse Midwifery, Nurse Anesthesia). A minimum GPA of 2.8 is required, and transcripts must show completion of coursework equivalent to NURS6615, NURS7702, and NURS6620 (advanced pharmacology, advanced pathophysiology, and advanced health assessment).  Registered Nurse (RN) licensure from the state where the 750 requisite clinical hours will be completed is mandatory.  New York applicants need a New Jersey RN license or proof of application. English language proficiency is required, as evidenced by IELTS, PTE, or TOEFL scores. A short resume (1-2 pages) summarizing education, healthcare experience, and licensing information is necessary.  A virtual interview may be part of the application process. Letters of recommendation and substantive healthcare experience with the chosen population are optional but preferred.  For applicants who completed their advanced pharmacology course more than five years before program completion and certification, additional requirements may apply according to N.J.A.C. regulations.",Master,Certificate,Fall (option for non-matriculated start),NA,Fall (option for non-matriculated start),Online,NA,"USD $26,000",USD $200,USD $50,"Fairleigh Dickinson University's Post-Graduate Certificate Program in Nurse Practitioner provides nurses with an MSN/DNP degree the opportunity to obtain certification in a second area of specialization.  The program focuses on expanding the skills and knowledge of advanced practice registered nurses.  It allows them to become certified in various concentrations, including adult gerontology primary care, family primary care, psychiatric-mental health care, and women's health care. Upon successful completion of the program, graduates are eligible to sit for the relevant advanced practice nurse practitioner certification examination. The curriculum includes advanced coursework in pharmacology, pathophysiology, and health assessment.  Significant clinical experience is also a core component of the program, with approximately 750 clinical hours required. The program is designed to be flexible and accommodates working professionals.  Individualized learning plans might be developed after assessment of prior coursework.","The Post-Graduate Certificate program offers four distinct specializations: Adult Gerontology Primary Care, Family Primary Care, Psychiatric-Mental Health Care, and Women’s Health Care. Each specialization follows a specific curriculum, comprising various courses focused on advanced practice nursing within the chosen area of concentration. The curriculum has core courses covering advanced pharmacology, pathophysiology, and health assessment.  In addition to classroom learning, a significant portion involves extensive hands-on practical training through clinical rotations. The number of credits may vary depending on a gap analysis of the applicant's prior qualifications.  For example, the Adult Gerontology Primary Care concentration generally includes courses like Adult Gerontology I, II, and III, and Advanced Practice Nursing Synthesis, accumulating around 24 credits and 750 clinical hours. Similar structures exist in other concentrations, but they vary in specific course titles and requirements.  The program includes a synthesis course to help consolidate the knowledge and skills gained throughout the program. ",NA,NA,NA,NA,NA,NA,Adult-Gerontology Nurse Practitioner,Family Nurse Practitioner,Psychiatric-Mental Health Nurse Practitioner,Women's Health Nurse Practitioner,Certified Nurse Practitioner
https://www.fdu.edu/program/bs-nursing/,BSN in Nursing,6,53,70,"Admission to the BSN program requires graduation from an accredited secondary school with a GPA of 3.0 or higher.  High school coursework must include 4 units of English, 1 unit of Chemistry with lab, 2 units of History, 1 unit of Biology with lab, and 2 units of college-preparatory Mathematics. A minimum of 16 high school academic units is required. For FDU students changing majors, a cumulative GPA of 2.67 or higher is needed, and science and math courses can be repeated only once with a grade of B- or better.  Science labs must be in-person. A higher-level chemistry course with lab and a grade of B- or higher can replace the entry-level course.  The statistics course must include descriptive and inferential statistics.  International students need to submit academic records (with translations if not in English), AP, IB, or GCE scores, English proficiency scores (TOEFL, IELTS, PTE-A, or SAT), two academic recommendation letters, a passport copy, and financial documents (bank statement and Affidavit of Support).",Undergraduate,Bachelor,Fall,8 semesters,Fall,Blended,NA,"USD $40,000",USD $200,USD $50,"Fairleigh Dickinson University's Bachelor of Science in Nursing (BSN) program prepares students for professional nursing practice across various settings, ages, and populations.  The curriculum focuses on nursing science and related disciplines, leading to eligibility to take the NCLEX-RN exam for registered nurse licensure. Graduates will be baccalaureate-prepared generalist nurses, as defined by the American Association of Colleges of Nursing.  The program emphasizes strong clinical experience, integrates technology, and covers a wide range of health issues. The program is rigorous and requires strong commitment from students. Students will be prepared to function with proficiency in critical thinking, clinical judgment, and patient care.","The BSN program comprises General Education requirements (43 credits) and BSN Major requirements (68 credits). General Education covers written and oral communication, information and technological literacy, ethical reasoning, global and cultural understanding, scientific and quantitative analysis (including anatomy and physiology, microbiology, and chemistry for health sciences), social and behavioral analysis, inquiry in the arts and humanities, and university core courses. Major requirements include numerous nursing courses (Foundations of Nursing I & II, Comprehensive Health Assessment, Nursing Management of Adults I & II, Nursing Management of Women, Children and Families, Nursing Management of Psychosocial Problems), pathophysiology, pharmacotherapeutics,  information systems in healthcare, utilization of healthcare research, and electives.  A statistics course is also required.","The first year focuses on foundational science courses crucial for nursing studies.  Students take Composition I and II, Human Anatomy and Physiology I & lab, Chemistry for Health Sciences & lab, one course from university electives and a course from the core courses. Mathematics, such as College Algebra, Precalculus or Calculus, are required.","The second year builds on the foundational sciences, beginning the nursing major coursework. Students will complete Microbiology for Health Sciences & lab, Human Anatomy and Physiology II & Lab, and a mathematics course that they didn't complete in the first year. The year concludes with an introduction to nursing concepts focusing on professionalism and patient care ethics.","The third year delves into core nursing concepts and clinical practice. Students learn principles of nursing in the clinical setting. Courses include Foundations of Nursing I, Comprehensive Health Assessment, Pathophysiology, and an additional General Education course.","The fourth year focuses on advanced nursing management and further clinical practice.  Students continue to develop their clinical skills and understanding of patient care with course work addressing Adults I, Pharmacotherapeutics, Women's and Children's health, and the completion of additional General Education courses.",NA,NA,Registered Nurse,Nurse Manager,Clinical Nurse Specialist,Public Health Nurse,Nurse Educator
https://www.fdu.edu/program/accelerated-bs-nursing/,BSN Accelerated Nursing,6,53,70,"Admission to the Accelerated Bachelor of Science in Nursing (ABSN) program requires an earned baccalaureate degree from a regionally accredited college or university with a cumulative undergraduate GPA of 3.0 or higher.  Prerequisites, completed within the last 10 years from a regionally accredited university with in-person labs and a minimum grade of B-, include: Human Anatomy and Physiology (8 credits), General Chemistry (4 credits), Microbiology (4 credits), and Statistics (3 credits).  Specific course equivalencies can be confirmed using NJTransfer against FDU benchmarks. International students must submit academic records from all secondary schools, an official English translation if needed, AP/IB/GCE scores, proof of English proficiency (TOEFL, IELTS, PTE-A, or SAT), two academic recommendation letters, a passport copy, and financial documents (bank statement covering the first year's tuition and living expenses, and an Affidavit of Support) for F-1 visa applicants.",Undergraduate,Bachelor,May,15 months,May,On Campus,NA,"USD $40,000",USD $200,USD $50,"Fairleigh Dickinson University's Accelerated Bachelor of Science in Nursing (ABSN) program is a 15-month, full-time program designed for individuals holding a bachelor's degree in a non-nursing field.  The program prepares graduates to become baccalaureate-prepared generalist nurses, eligible to take the NCLEX-RN exam for RN licensure.  The curriculum emphasizes a concentrated learning experience, incorporating clinical practice and theoretical knowledge. The ABSN program requires a total of 120 credits, with 45 general education credits transferred from a previous degree and 19 credits fulfilled through prerequisite courses. Students need to complete an additional 56 credits within the ABSN program itself. The program accepts applications on a rolling basis with a cohort starting each May.  Successful completion of the program leads to direct entry into the nursing profession.","The ABSN program is a 15-month intensive program structured across three semesters, spanning Summer, Fall, and Spring. The curriculum integrates theoretical coursework and substantial clinical experiences.  The program starts with foundational nursing courses covering fundamental nursing skills, comprehensive health assessment techniques, pharmacology, and pathophysiology. Subsequent semesters delve into the management of adult, women's health/newborn, and pediatric patient populations.  Specialized courses such as psychosocial problems in nursing management, social determinants of health, healthcare information systems, and research utilization are also included, preparing students for various nursing roles.  A major elective course offers flexibility for students to tailor their learning and explore areas of interest.",NA,NA,NA,NA,NA,NA,Registered Nurse (RN),Critical Care Nurse,Medical-Surgical Nurse,Pediatric Nurse,Geriatric Nurse
https://www.fdu.edu/program/nursing-entry-level-msn/,MSN Entry-to-Practice,6,53,70,"Applicants need an earned baccalaureate degree from a regionally accredited college or university with a minimum cumulative GPA of 3.0.  Prerequisites include Human Anatomy and Physiology (8 credits with in-person lab), General Chemistry (4 credits with in-person lab), Microbiology (4 credits with in-person lab), and Statistics (3 credits, including descriptive and inferential statistics).  All prerequisites must be completed within the last 10 years from a regionally accredited university with in-person labs and a minimum grade of B-. Proof of English proficiency (IELTS 6, PTE 53, or TOEFL 70) is required for international students.",Master,Master,"Spring, Summer, or Fall",2 Years,"Fall, Spring, or Summer",Mostly online; synchronous and asynchronous,NA,"$26,000",$200,$50,"Fairleigh Dickinson University's Master of Science in Nursing (MSN) Entry-to-Practice program is a 2-year, 72-credit curriculum designed to prepare students to become registered nurses with a master's degree.  The program addresses the leadership needs of today's dynamic healthcare system, equipping graduates to function as baccalaureate-prepared generalist nurses (as defined by the American Association of Colleges of Nursing). Upon completion, graduates are eligible to take the NCLEX-RN exam for RN licensure. The program offers pathways to further advanced studies, enabling graduates to pursue a Doctor of Nursing Practice (DNP) or Nurse Practitioner (MSN) program with advanced standing.  The curriculum is comprehensive, covering diverse aspects of nursing practice and leadership, with the aim of producing highly skilled, well-rounded professionals ready to excel in various healthcare settings.","The MSN Entry-to-Practice program is structured around a 72-credit curriculum, spread across 6 or 7 semesters depending on the start date (Fall, Summer, or Spring).  The curriculum includes foundational nursing courses covering adult, child, and women's health, as well as specialized courses in areas such as pathophysiology, pharmacotherapeutics, health quality assessment, and advanced research methods.  Students also engage in leadership development, organizational analysis, and examine the social determinants of health.  The structure varies slightly depending on the semester of entry, with some courses being deferred or added depending on the student's chosen schedule. The program integrates direct care clinical hours, approximately 500 hours, to provide students with hands-on experience.","The first year of the program lays the groundwork for nursing practice, encompassing courses in foundational nursing (I and II), focusing on fundamental nursing skills and patient care across various ages and populations.  Students delve into pathophysiology, health assessment, pharmacotherapeutics, and start exploring areas such as leadership and organizational analysis, beginning to develop the leadership skills required within a healthcare environment.  Depending on the semester of entry, some leadership courses or those focusing on social determinants of health may also be introduced in the first year. Early exploration of healthcare standards, quality assessment, and healthcare information systems is incorporated within the first calendar year.","The second year builds upon the foundational knowledge established in the first year, concentrating on nursing management across different patient populations.  Students focus on managing adult and geriatric patients, women's and newborns' health, pediatric and family centered care, and individuals presenting with psychosocial problems or mental health conditions.  There is a focus on refining leadership skills, furthering the understanding of organizational leadership challenges, and an introduction or continued development using advanced theories of nursing practice. The curriculum concludes with an advanced research and evidence-based practice course and a course focusing on the transition to becoming a successful nurse.",NA,NA,NA,NA,Registered Nurse (RN),Nurse Manager,Clinical Nurse Specialist,Nurse Educator,Healthcare Administrator
https://www.fdu.edu/program/msn-nursing-rn-msn/,MSN in Nursing (RN to MSN),6,53,70,"For undergraduate programs, international students must submit a completed application, academic records from all secondary schools (with English translations if needed), AP, IB, or GCE scores, proof of English proficiency (TOEFL, IELTS, PTE-A, or SAT scores), two academic recommendation letters, a passport copy, and financial documents (bank statement covering the first year's tuition and living expenses, and an Affidavit of Support).  Graduate program admission requirements are found on each course's page.  The provided text does not specify requirements specific to Pakistan or any other country.",Master,Master,NA,NA,NA,NA,NA,"$26,000",$200,$50,"Fairleigh Dickinson University's Henry P. Becton School of Nursing and Allied Health offers a Master of Science in Nursing (MSN) program designed for registered nurses (RNs) seeking to advance their careers.  The program likely provides opportunities to specialize in various nursing fields, such as family health, adult gerontology primary care, psychiatric/mental health, or women's health.  Students will gain advanced knowledge, skills, and clinical experience to deliver comprehensive, high-quality patient care.  It aims to equip graduates with leadership skills and advanced practice competencies. Curriculum details for the specific RN to MSN program aren't provided but other available MSN specializations point towards a focus on theory, research, and clinical application within chosen specialities.  The program likely emphasizes evidence-based practice and prepares graduates to contribute meaningfully to healthcare settings and possibly pursue further education (e.g. DNP).","The curriculum structure of the RN to MSN program isn't detailed extensively. It is implied that students will complete coursework based on a selection of specializations. Other MSN options include Adult Gerontology Primary Care Concentration, Family Health Concentration, Psychiatric/Mental Health Concentration, and Women’s Health Concentration as well as a Healthcare Administration MSN  and Healthcare Education Administration MSN tracks.  The program may incorporate didactic learning, clinical rotations, and potentially research components.  Given the program is for registered nurses, it is assumed a portion of coursework might build upon the students existing foundation, moving into more specialized nursing areas. ",NA,NA,NA,NA,NA,NA,Nurse Practitioner,Healthcare Administrator,Nursing Educator,Clinical Nurse Specialist,Advanced Practice Registered Nurse
