Course Link,Course Title,Required IELTS Score,Required PTE Score,Required TOEFL Score,Entry Requirement,Education Level,Course Level,Intake,Duration,Start Date,Degree Format,Location/Campus,Annual Tuition Fee,Initial Deposit,Application Fee,Regional Tax Fee,Overview,Course Structure,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Career Opportunity 1,Career Opportunity 2,Career Opportunity 3,Career Opportunity 4,Career Opportunity 5
https://apply.unifi.it/courses/course/29-scienze-e-tecnologie-dei-sistemi-forestali?search=900481,Scienze e tecnologie dei sistemi forestali,NA,NA,NA,"To be eligible for the MSc (Laurea Magistrale) program in Science and Technology of Forest Systems, applicants must hold a Bachelor's degree, a three-year university diploma, or a recognized equivalent qualification from abroad. For English-taught programs, proof of English proficiency is required. For Italian-taught programs, students must demonstrate Italian language proficiency at a B2 level or higher.",Master,Master,2025/26,2 years,15 Sept 2025,On Campus,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The MSc (Laurea Magistrale) program in Science and Technology of Forest Systems at the University of Florence focuses on research and professional training in the management and conservation of forest ecosystems, wood production, and wood technology. The program aims to equip students with the skills to address complex problems in forest ecosystem planning, management, and conservation, as well as in the organization of the wood supply chain production and the technological enhancement of wood products. The course's mission is to educate and train experts in forestry sciences with specialized knowledge and technical skills to manage the protection, management, and conservation of forest ecosystems in a sustainable and environmentally sound manner. This includes areas such as planning, economic evaluation, and analysis of forest production processes, land management and landscape enhancement, organization, improvement, and innovation of forest production, and the entire chain of woody and non-woody forest products. The program also covers land defense, land instability management, and restoration.","The curriculum of the MSc program is designed to provide a comprehensive understanding of forest ecosystems and their management. It covers topics such as forest ecology, forest management, wood science, wood technology, and environmental policy. The course includes a mix of theoretical lectures, practical exercises, and fieldwork experiences. Students will develop a strong understanding of the biological, socio-economic, and technological aspects of forest ecosystems. The curriculum also emphasizes the importance of sustainable forest management practices and the integration of ecological, economic, and social considerations in decision-making.","The first year of the program introduces fundamental concepts in forestry science, covering topics such as forest ecology, silviculture, forest mensuration, forest management, and forest economics. Students will also gain practical experience through fieldwork and laboratory exercises, developing skills in data collection, analysis, and interpretation. ","The second year delves into specialized areas of forest science and technology, focusing on wood science, wood technology, forest conservation, and environmental management. Students will have the opportunity to choose elective courses based on their interests and career aspirations. They will also undertake a research project or internship in a relevant field, applying their knowledge and skills to real-world problems.",NA,NA,NA,NA,Forestry Scientist,Forest Manager,Wood Technologist,Environmental Consultant,Research Scientist
https://apply.unifi.it/courses/course/71-scienze-e-tecnologie-geologiche?search=900481,Scienze e Tecnologie geologiche,NA,NA,NA,"Applicants must hold an undergraduate diploma (or equivalent) from a recognized institution. The qualification documents are accepted in English, French, Italian, or Spanish. If the documents are not in one of these languages, official translations with verified copies of the original are required. For non-EU applicants residing abroad, a valid Italian language proficiency certificate at B2 level is required, awarded by CLIQ (Italian Quality Language Certification) or approved exam centers worldwide. Alternatively, applicants without a certificate can participate in the University's annual Italian language test.  EU applicants are not required to have a certificate of Italian proficiency and do not have to pass any Italian language test; however, a good proficiency in Italian is highly recommended.  Applicants participating in the ""Marco Polo project"" are required to have a B1 level Italian language proficiency certificate.  At least one reference is required.",Master,Master,2025/26,2 Years,15 Sept 2025,On Campus,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The Master's Degree Program in Geological Sciences and Technologies at the University of Florence draws upon the scientific, technological, and cultural strengths of the Department of Earth Sciences, which ranks among Italy's top research institutions. The program benefits from collaborations with the CNR Institute of Geosciences and Georesources, providing students with a comprehensive education in the field.  The two-year program offers a wide range of subjects, divided into four specialized paths. In the final year, students complete a professional internship and develop a final project, demonstrating their expertise through a scientific or professional thesis.  This program welcomes graduates with a three-year degree in Geological Sciences (L34) from both national and international universities. It also offers completion of studies for graduates in Cultural Heritage, Civil and Environmental Engineering, Territorial Planning, Urban Planning, Landscaping, Environmental Sciences, Chemical Sciences, Physical Sciences, Sciences and Technologies for the Environment and Nature, and Technologies for the Conservation and Restoration of Cultural Heritage, with admission granted upon presentation of a motivated request and certificate of exams taken in the career.  The program focuses on scientific disciplines in the fields of GEO, CHIM, and FIS.","The Master's program in Geological Sciences and Technologies consists of four specialized paths, allowing students to tailor their education to their interests. The program involves coursework, practical experience, and the development of a final project.  In the first year, students take courses in a variety of subjects related to geological sciences, including but not limited to:  -  Geophysics  -  Geochemistry  -  Petrology  -  Stratigraphy  -  Paleontology  -  Hydrogeology  -  Sedimentology  -  Structural Geology  -  Environmental Geology  -  Geological Engineering  -  Remote Sensing  -  GIS  -  Geostatistics  -  Data Analysis The second year focuses on professional training and the development of a final project. Students can choose to specialize in one of the four paths offered by the program:  -  Geophysics and Remote Sensing  -  Geochemistry and Petrology  -  Stratigraphy and Paleontology  -  Hydrogeology and Environmental Geology  The final project allows students to apply their knowledge and skills to a real-world problem in their chosen field.","The first year of the program focuses on building a strong foundation in geological sciences. Students take courses in core subjects like geophysics, geochemistry, petrology, stratigraphy, paleontology, hydrogeology, sedimentology, structural geology, environmental geology, geological engineering, remote sensing, GIS, geostatistics, and data analysis. These courses provide the theoretical and practical knowledge essential for further specialization in the second year.","The second year of the program provides students with the opportunity to specialize in one of the four paths offered by the program: Geophysics and Remote Sensing, Geochemistry and Petrology, Stratigraphy and Paleontology, or Hydrogeology and Environmental Geology. Students take specialized courses in their chosen path and complete a professional internship related to their field of study. The final project, developed throughout the second year, allows students to apply their knowledge and skills to a real-world problem, demonstrating their mastery of the subject.",NA,NA,NA,NA,Geologist,Environmental Consultant,Geophysicist,Hydrogeologist,Data Analyst
https://apply.unifi.it/courses/course/63-scienze-filosofiche?search=900481,Scienze Filosofiche,NA,NA,NA,"Applicants must hold an undergraduate diploma (or higher) for admission. The accepted languages for entry qualification documents are English, French, Italian, and Spanish. Official translations and verified copies of the original documents are needed if the transcript is not available from the school. For non-EU applicants living abroad, a valid B2 level Italian language proficiency certificate is required as determined by the CLIQ quality system. This certification can be obtained in the applicant's country of origin or at approved exam centers globally. Applicants without a certificate can take the test annually organized by the University. More information is available on the university's website. For EU applicants, a certificate of Italian proficiency is not required, but a good proficiency in Italian is highly recommended. At least one reference is also required. Applicants participating in the ""Marco Polo project* are required to have a certificate of Italian language proficiency at level B1. ",Master,Master,2025/26,2 years,15 Sept 2025,NA,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The program offers advanced knowledge in the history of philosophy and areas of theoretical philosophy, including epistemology, ethics, and political philosophy.  It builds on the knowledge and skills gained during the first degree course, allowing students to develop independent views, critically analyze philosophical issues, connect different disciplines, and ultimately develop an original research project.","The master's program in Scienze Filosofiche is divided into four different tracks:

- Filosofia: testo e interpretazione
- Forme del sentire, pratiche artistiche, trasformazioni antropologiche
- Filosofia della tecnologia e dell’ambiente
- Filosofia e antropologia delle istituzioni

Each track will have specific courses and content related to the chosen area of focus.  The program will likely include a combination of lectures, seminars, workshops, and individual research projects.","The first year of the program will likely focus on foundational concepts and key theories within philosophy.  Students will engage in intensive study of the history of philosophy, exploring different philosophical schools of thought and their major thinkers. Courses may cover areas such as logic, epistemology, metaphysics, ethics, political philosophy, and philosophy of language.","The second year will involve in-depth specialization within the chosen track. Students will conduct more advanced research, potentially taking part in seminars or workshops focused on their chosen area. There might be opportunities to collaborate with faculty members on research projects or to present their work at conferences.  The year will likely culminate in the completion of a master's thesis.",NA,NA,NA,NA,Philosopher,University Lecturer,Researcher,Writer,Editor
https://apply.unifi.it/courses/course/74-scienze-fisiche-e-astrofisiche?search=900481,Scienze fisiche e astrofisiche,NA,NA,NA,"To be eligible for admission to the Master program in Physical and Astrophysical Sciences, applicants must possess an undergraduate diploma (or higher) in a related field. This degree should be equivalent to a Bachelor's degree from a recognized institution. The entry qualification documents are accepted in English, French, Italian, or Spanish. For non-EU applicants living abroad, a valid certificate of Italian language proficiency at level B2 is required. This certificate should be awarded by one of the institutions recognized by the CLIQ (Italian Quality Language Certification) quality system. Applicants who do not have the required Italian language proficiency certificate can take the test organized annually by the University.  EU applicants are not required to hold a certificate of Italian proficiency but a good proficiency in Italian is highly recommended. At least one reference is required for the application.  Applicants who are participating in the ""Marco Polo project"" are required to have a certificate of Italian language proficiency at level B1.",Master,Master,2025/26,2 years,15 Sept 2025,On Campus,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The Master program in Physical and Astrophysical Sciences builds upon the knowledge gained in a Bachelor's degree in Physics and Astrophysics. It aims to equip graduates with a comprehensive understanding of various modern physics fields, including Astrophysics, Physics of Matter, Nuclear and Subnuclear Physics, and Theoretical Physics.  This program is closely linked to research conducted at the Physics and Astrophysics Department of the University of Florence, as well as in nearby national research institutions such as the Consiglio Nazionale delle Ricerche, Istituto Nazionale di Astrofisica, Istituto Nazionale di Fisica Nucleare, and European Laboratory for Nonlinear Spectroscopy.","The Master's program in Physical and Astrophysical Sciences covers a broad spectrum of modern physics disciplines. Students gain in-depth knowledge of fundamental concepts and contemporary research in various fields:  * **Astrophysics:** This area explores the universe, its structures, and the celestial bodies within it. Students learn about the formation and evolution of stars, galaxies, and other cosmic entities.  * **Physics of Matter:** This focuses on the properties and behavior of matter at various scales, from the microscopic level of atoms and molecules to the macroscopic level of condensed matter.  * **Nuclear and Subnuclear Physics:** This field investigates the structure and interactions of atomic nuclei and subatomic particles. Students delve into nuclear reactions, particle physics, and the fundamental forces of nature.  * **Theoretical Physics:** This domain employs mathematical and theoretical frameworks to understand and model physical phenomena. Students explore advanced theories like quantum mechanics, general relativity, and string theory.","The first year of the Master's program in Physical and Astrophysical Sciences lays the foundation for advanced studies in various branches of physics.  Students may take courses in: * Astrophysics, covering topics such as stellar evolution, galaxy formation, and cosmology * Physics of Matter, exploring properties of materials at different states and temperatures * Nuclear and Subnuclear Physics, diving into nuclear structure, particle physics, and fundamental forces * Theoretical Physics, introducing advanced concepts and mathematical tools for describing physical phenomena.","The second year of the program delves into specialized topics and research-oriented projects.  Students may take courses in: * Advanced Astrophysics, delving into specific areas such as black holes, neutron stars, or gravitational waves * Condensed Matter Physics, focusing on advanced materials, superconductivity, or nanotechnology * Particle Physics, exploring the Standard Model of particle physics and beyond * Quantum Field Theory, investigating the theoretical framework for understanding fundamental particles and forces * Other elective courses in specialized fields of physics or related disciplines *  A research project or thesis, where students apply their acquired knowledge to a specific area of interest within physics or astrophysics.",NA,NA,NA,NA,Astrophysicist,Physicist,Research Scientist,Data Analyst,University Professor
https://apply.unifi.it/courses/course/100-scienze-pedagogiche-e-management-della-formazione-per-lo-sviluppo-sostenibile?search=900481,Scienze pedagogiche e management della formazione per lo sviluppo sostenibile,NA,NA,NA,"Applicants must possess an undergraduate diploma (or equivalent) for admission. Documents are accepted in English, French, Italian, or Spanish. Official translations are required for documents not in those languages. Non-EU applicants living abroad require a B2-level Italian language proficiency certificate from recognized institutions like the University for Foreigners of Perugia, Siena, or Rome Tre University. They can also take the University's annual test for those without certificates. EU applicants are not required to have a certificate but good proficiency in Italian is recommended.  At least one reference is necessary for application. There is no mention of Pakistan specific requirements. ",Master,Master,2025/26,2 years,15 Sept 2025,NA,"Florence, Italy","€156 to €3,500",NA,€20,€156,"This Master's program in Educational Sciences and Training Management for Sustainable Development delves into the intricate relationship between education and sustainable development. It equips students with the knowledge and skills to design, implement, and evaluate effective training programs that promote sustainable practices in various contexts. The curriculum covers pedagogical principles, management strategies, and the integration of sustainability principles into educational practices. Students will explore topics like educational innovation, lifelong learning, and the role of education in fostering responsible citizenship.  ","The curriculum structure is not explicitly outlined but based on the provided details, it can be assumed that the program covers a range of subjects like educational theory, training management, and sustainable development principles. Students likely engage in theoretical learning, practical projects, and potentially internships or fieldwork to apply their knowledge. The specific courses and modules offered could vary within the program depending on specialization or elective options.",NA,NA,NA,NA,NA,NA,Training Manager,Educational Consultant,Sustainability Specialist,Curriculum Developer,Educational Researcher
https://apply.unifi.it/courses/course/64-scienze-storiche?search=900481,Scienze Storiche,NA,NA,NA,"To be eligible for this Master's degree, applicants require a Bachelor's degree or equivalent qualification from a recognized institution. For non-EU applicants living abroad, a valid Italian language proficiency certificate at level B2, awarded by the CLIQ quality system, is mandatory. Applicants without the certificate can participate in a University-organized Italian language proficiency test. EU applicants are not required to hold a certificate of Italian proficiency but good proficiency in Italian is recommended. At least one reference is required for admission.",Master,Master,2025/26,2 years,15 Sept 2025,NA,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The 'Scienze Storiche' Master's program at the University of Florence in Italy delves into the intricacies of historical studies. Students gain a comprehensive understanding of historical research methodologies, analyze primary and secondary sources, and develop critical thinking skills. The program's curriculum covers a broad range of historical periods and topics, from ancient history to contemporary events, allowing students to specialize in areas that align with their interests. It prepares graduates for careers in academia, research, and cultural institutions, fostering a deep understanding of historical processes and their impact on society.","The 'Scienze Storiche' Master's program offers a structured curriculum designed to provide students with a solid foundation in historical research and analysis. The program typically involves a combination of core courses, elective modules, and independent research projects. Core courses cover fundamental concepts in historical methodology, source analysis, and critical thinking. Elective modules allow students to specialize in specific historical periods, regions, or thematic areas. The program culminates in a thesis or dissertation, where students conduct independent research on a chosen topic, demonstrating their mastery of historical research techniques and their ability to contribute original insights to the field.","The first year of the 'Scienze Storiche' Master's program at the University of Florence lays a strong foundation in historical methodologies and research techniques. Students engage with core courses covering historical methodology, source analysis, and critical thinking skills. They are also introduced to a range of historical periods and topics, gaining a broad understanding of historical processes and their significance. Elective modules may allow students to begin specializing in areas of interest, such as ancient history, medieval history, or modern history.","The second year of the 'Scienze Storiche' Master's program at the University of Florence focuses on deepening students' understanding of historical research and analysis. Students may take advanced electives in their chosen specialization, conducting in-depth studies of specific historical periods, regions, or themes. The year culminates in a thesis or dissertation, where students conduct independent research on a chosen historical topic. This research project allows students to apply the skills and knowledge gained throughout the program, demonstrating their ability to contribute original insights to the field of historical scholarship.",NA,NA,NA,NA,Archivist,Historian,Museum Curator,Research Assistant,Teacher
https://apply.unifi.it/courses/course/51-sociologia-e-sfide-globali?search=900481,Master’s Degree in Sociology and Global Challenges,NA,NA,NA,"Applicants must hold an undergraduate diploma or higher. The required documents should be in English, French, Italian, or Spanish. Non-EU applicants residing abroad need a B2 level Italian language proficiency certificate from CLIQ or other recognized institutions.  They can also take a University-organized test. EU applicants are not required to have a certificate of Italian proficiency.  They are highly recommended to have a good proficiency in Italian. At least one reference should be provided.",Master,Master,2025/26,2 years,15 Sept 2025,On Campus,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The Master’s Degree in Sociology and Global Challenges examines the challenges and opportunities in contemporary societies. It offers innovative theoretical-methodological tools by combining interdisciplinary knowledge from Sociology, Political Philosophy, Political Science, Demography, Social Geography, and Contemporary History. The program focuses on studying the dynamics of social change in a globalized context, emphasizing the interconnectedness of societies and cultures. It aims to equip students with the skills needed to analyze and critically interpret complex social phenomena, fostering an understanding of global interconnectedness and the need for new approaches to learning and teaching.","The Master’s Degree in Sociology and Global Challenges provides a comprehensive curriculum that encompasses various aspects of sociology and its intersections with other disciplines. Students gain theoretical and practical knowledge through a combination of lectures, seminars, workshops, and fieldwork.  Specific subjects may include, but are not limited to, Global Social Change, Social Inequality and Globalization, Political Sociology, Social Demography, and Contemporary History.",NA,NA,NA,NA,NA,NA,Sociologist,Research Analyst,Policy Analyst,Data Analyst,Consultant
https://apply.unifi.it/courses/course/97-software-science-and-technology?search=900481,Software: Science and Technology,Overall 6.5,Overall 59,80 overall,"Applicants must possess an undergraduate diploma (or equivalent qualification) from a recognized institution. The entry qualification documents are accepted in English, French, Italian, or Spanish. Official translations and verified copies of the original documents are required if the documents are not in one of these languages.  Applicants are required to provide at least 2 references.  In addition to the general requirements, applicants must meet one of the following English language proficiency criteria: have a B2 (or higher) European level English proficiency certification, reside in a country where English is the official language, or have previously completed a first-level degree course (or equivalent) held entirely in English. ",Master,Master,2025/26,2 years,15 Sept 2025,On Campus,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The Master of Science (M.Sc.) in Software: Science and Technology at the University of Florence is a two-year, full-time program delivered entirely in English.  The program focuses on preparing professionals for designing and developing complex software systems by combining advanced methodologies and state-of-the-art technologies. It aims to train experts in designing, implementing, validating, and maintaining highly complex software systems while ensuring high quality in terms of performance, security, and reliability. The curriculum emphasizes practical application of theories and methodologies through projects and real-world case studies, ensuring graduates are equipped with the necessary computer science and engineering knowledge to apply a rigorous methodological approach to software development.","The M.Sc. Degree in Software: Science and Technology is organized over two years, totaling 120 CFU (Crediti Formativi Universitari). The program consists of a single curriculum. The Student Guide details the activated courses and their allocation across the two years.  12 CFU are reserved for educational activities autonomously chosen by the student, allowing selection from courses across the university. This selection must align with the training plan and be approved by the Degree Board. 27 CFU are allocated to the Final exam, including the development of a graduation Thesis. Students dedicate approximately 6 months to their Thesis, which must demonstrate an appropriate level of innovation and be supervised by a member of the M.Sc. Degree Committee, officially appointed as the Thesis Supervisor.  The program structure includes intensive courses in the form of bootcamps with the involvement of companies of various sizes, fostering practical application of theoretical knowledge.","The first year of the M.Sc. in Software: Science and Technology program provides foundational knowledge in software development, covering topics such as: Advanced Programming Techniques, Software Design and Architecture, Data Structures and Algorithms, Database Systems, and Object-Oriented Programming.  Students are introduced to various software engineering principles and methodologies, including agile software development and test-driven development.  Laboratory activities and projects allow students to apply theoretical knowledge to practical scenarios, reinforcing understanding and developing practical skills.","In the second year, the program delves deeper into specialized areas of software development. Students can choose elective courses based on their interests, allowing them to specialize in areas such as cloud computing, security engineering, artificial intelligence, or data analytics.  The curriculum includes advanced courses like Secure Software Development, Distributed Systems, Artificial Intelligence, and Big Data Analytics.  The program culminates in the development of a master's thesis, providing an opportunity for students to research and apply their knowledge to a specific problem in software engineering.",NA,NA,NA,NA,Software Systems Designer,Software Engineer,IT Project Manager,Cloud Architect,Data Scientist
https://apply.unifi.it/courses/course/30-statistica-e-data-science?search=900481,Master's Degree Program in “Statistics and data science”,NA,NA,NA,"Applicants require an undergraduate degree (or equivalent) with at least 24 credits in mathematics, statistics, or computer science, including a minimum of 6 credits in both mathematics and statistics. A strong aptitude for quantitative methods and computer science is essential. Non-EU applicants living abroad need a B2 level Italian language proficiency certificate from CLIQ-recognized institutions. EU applicants are not required to have a certificate but are highly recommended to have good Italian proficiency.  At least one reference is necessary. ",Master,Master,2025/26,2 years,15 Sept 2025,NA,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The Master’s Degree Program in “Statistics and data science” is a two-year program offered by the University of Florence, Italy. It focuses on data science, providing a strong foundation in statistics and computational methods. The program is designed to prepare students for a variety of careers in fields such as finance, medicine, pharmaceuticals, and industry, as well as in government agencies. Graduates are eligible to take the exam for the profession of actuary in Italy.","The curriculum emphasizes data science, including core courses in computer science, algorithms, programming for data analysis, statistical inference, Bayesian statistics, and other related topics. The program is designed to equip students with practical skills and theoretical knowledge in the rapidly evolving field of data science.","The first year of the program covers foundational concepts in statistics, data analysis, and programming, including courses in algorithms, programming for data analysis, and statistical inference. It also introduces Bayesian statistics and other relevant topics.","The second year focuses on advanced topics in data science, including machine learning, data mining, and data visualization. Students can also choose elective courses to specialize in their areas of interest.",NA,NA,NA,NA,Data Scientist,Statistician,Actuary,Quantitative Analyst,Research Scientist
https://apply.unifi.it/courses/course/66-storia-dellarte?search=900481,Storia dell'arte,NA,NA,NA,"Applicants must have a Bachelor's degree or equivalent qualification from abroad. For this program, a good proficiency in Italian is highly recommended. If you do not hold a certificate of Italian language proficiency, you can participate in the test organized annually by the University. Non-EU applicants living abroad must have a valid certificate of Italian language proficiency at level B2, which can be obtained in their country of origin or at approved exam centers worldwide. Applicants participating in the ""Marco Polo Project*"" are required to have a certificate of Italian language proficiency at level B1. At least 1 reference(s) should be provided.",Master,Master,2025/26,2 years,15 Sept 2025,NA,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The Master's degree in Art History at the University of Florence provides a comprehensive and in-depth understanding of the history of art. The program aims to develop critical thinking skills, research methodology, and a profound understanding of artistic movements, styles, and contexts. The curriculum delves into various periods and artistic expressions, fostering a sophisticated analysis of visual culture.","The curriculum is designed to provide a balanced exploration of art history, encompassing a wide range of subjects and approaches. It likely covers topics such as: 

* **Art History Theory and Methodology:**  Examining the methodologies of art history, critical thinking, and research techniques. 
* **Specific Historical Periods:** Studying the evolution of art across different periods, from ancient times to the present, with a focus on key movements, artists, and cultural contexts.
* **Art Movements and Styles:**  Deepening the analysis of major art movements, from Renaissance and Baroque to Modernism and Contemporary art, exploring stylistic innovations and cultural influences.
* **Regional Art History:**  Investigating the specific artistic development of various regions, countries, and cultures, providing a nuanced understanding of diverse artistic traditions.
* **Research and Dissertation:**  Culminating in a substantial research project or dissertation that demonstrates independent research skills, critical analysis, and the ability to contribute to the field of art history.","The first year of the program likely focuses on laying a foundation in art history theory, methodology, and research skills. It may cover introductory courses on key periods and movements, providing a broad overview of the discipline and preparing students for more specialized studies. Students might also engage in workshops or seminars that develop research skills and critical analysis techniques.","The second year deepens the exploration of art history, building on the foundation established in the first year. It likely includes elective courses that allow students to specialize in specific areas of interest, such as Renaissance art, Baroque art, Modern art, or Contemporary art. Students may also engage in independent research projects, leading to the development of a dissertation or thesis that demonstrates their mastery of the chosen topic and their ability to contribute original research to the field.",NA,NA,NA,NA,Art Historian,Museum Curator,Art Critic,Art Educator,Art Researcher
https://apply.unifi.it/courses/course/52-strategie-della-comunicazione-pubblica-e-politica?search=900481,Strategie della comunicazione pubblica e politica,NA,NA,NA,"Applicants must hold a bachelor's degree or an equivalent qualification from abroad. For English-taught programs, proof of English proficiency is required.  For Italian-taught programs, students must demonstrate Italian language proficiency at a B2 level or higher. Non-EU applicants living abroad are required to have a valid certificate of Italian language proficiency at level B2 awarded by CLIQ, Italian Institutes of Culture abroad or other institutions. Applicants can also participate in a test annually organized by the University. Applicants participating in the “Marco Polo project* are required a certificate of Italian language proficiency at level B1. EU applicants are not required to have a certificate of Italian proficiency and do not have to pass any Italian language test. However, a good proficiency in Italian is highly recommended.  At least 1 reference(s) should be provided.",Master,Master,2025/26,2 years,15 Sept 2025,NA,"Florence, Italy","€156 to €3,500",NA,€20,€156,"The Master's degree in Public and Political Communication Strategies aims to equip students with a comprehensive understanding of communication in the context of institutions and politics.  The curriculum blends multidisciplinary approaches, emphasizing the centrality of communication in the contemporary world.  The program emphasizes professional skills development through a compulsory internship and covers key areas like information gathering, journalistic content production, public and social communication, political communication, and radio, TV, and new media communication.","The course is structured to provide students with a solid foundation in communication theory and practice. The curriculum integrates diverse disciplinary perspectives to develop a comprehensive understanding of communication in various contexts.  The program emphasizes practical application through hands-on exercises, projects, and a compulsory internship.  Specific courses may include topics like:  * Public relations * Public opinion research * Crisis communication * Digital communication * Social media strategies * Political communication * Media ethics  *  Media law  *  Communication for development  *  Intercultural communication  *  Research methods in communication  The specific curriculum may vary depending on the intake and the evolving needs of the communication field.","The first year of the program covers the fundamentals of communication theory and practice, providing a comprehensive overview of the communication landscape. Students delve into key concepts, principles, and theories related to public and political communication. The curriculum also includes practical elements, such as hands-on exercises, case studies, and guest lectures by industry experts.","The second year of the program deepens students' understanding of public and political communication strategies and their practical application. Students explore advanced theories, models, and frameworks, focusing on specific areas like crisis communication, digital marketing, social media management, and political campaigning. They also engage in practical projects, internships, and research to apply their knowledge to real-world scenarios.",NA,NA,NA,NA,Public Relations Specialist,Political Communications Strategist,Social Media Manager,Journalist,Communication Researcher
https://apply.unifi.it/courses/course/104-urban-and-regional-planning-and-design-sustainability?search=900481,Urban and Regional Planning and Design for sustainability,Overall 6.5,Overall 59,80 overall,"Applicants must hold an undergraduate diploma (or equivalent) for admission to the Master's program. The accepted languages for qualification documents are English, French, Italian, and Spanish. Official translations and verified copies of originals are required if a suitable transcript is not available. English proficiency at a B2 level is mandatory and can be demonstrated through recognized certificates.  A portfolio and at least one reference are also required. Specific requirements for Pakistani students are not explicitly mentioned, however, the general requirements for international students apply. ",Master,Master,2025/26,2 years,15 Sept 2025,NA,"Florence, Italy","€156 to €3,500",NA,€20,€156,"This Master's program in Urban and Regional Planning and Design for sustainability, offered by the University of Florence, focuses on providing students with a comprehensive understanding of urban and regional planning principles and practices. The curriculum equips students with the knowledge and skills needed to design sustainable urban environments, addressing challenges related to climate change, social equity, and resource management. The program emphasizes a multidisciplinary approach, integrating architectural design, planning, and environmental considerations. Students will gain expertise in urban design, transportation systems, land use planning, environmental impact assessment, and policy analysis. The curriculum also includes hands-on projects and case studies, allowing students to apply their knowledge to real-world scenarios and develop practical skills. By the end of the program, graduates will be well-prepared to work in diverse professional roles related to urban and regional planning, environmental consulting, government agencies, non-profit organizations, and research institutions.","The course curriculum spans two years, encompassing a comprehensive range of topics related to urban and regional planning and design for sustainability. The program is structured to provide a robust theoretical foundation and practical application of knowledge. Students will engage in lectures, workshops, seminars, and individual and group projects. The curriculum is likely to cover key areas such as: 

* **Urban Planning and Design:**  The course explores principles of urban design, including sustainable urban development, transportation planning, urban infrastructure, and public spaces. 
* **Environmental Sustainability:** This component focuses on the environmental impact of urban development, incorporating principles of sustainable urbanism, resource management, climate change mitigation, and green infrastructure design. 
* **Social and Economic Considerations:** The program addresses social and economic factors influencing urban planning, including social equity, community engagement, affordable housing, and economic development strategies. 
* **Policy Analysis and Governance:** Students will gain an understanding of planning policies, regulations, and governance frameworks related to urban development and sustainable practices.
* **Project Management and Communication:**  The program includes components on project management skills, effective communication techniques, and the ability to present planning proposals and ideas to diverse audiences.","The first year of the program lays a solid foundation in urban planning principles and sustainable design approaches. Students will engage in courses covering the history and theory of urban planning, urban design fundamentals, environmental sustainability concepts, and the relationship between planning and policy. The year may include introductory courses in urban infrastructure, transportation systems, and land use planning. Students will also likely undertake practical exercises and projects related to these topics, gaining hands-on experience in applying their knowledge to real-world scenarios.","The second year of the program builds upon the foundational knowledge acquired in the first year, focusing on advanced topics and specialized areas within urban planning and sustainable development. The curriculum is likely to include advanced courses in urban design, transportation systems, environmental impact assessment, policy analysis, and community engagement. Students will have opportunities to engage in in-depth research projects, case studies, and collaborations with professional organizations. The program emphasizes applying theoretical knowledge to real-world challenges, preparing students for professional practice in urban planning and related fields.",NA,NA,NA,NA,Urban Planner,Sustainability Consultant,Regional Planner,Transportation Planner,Environmental Planner
